V1,V2,V3,V4,V5,V6
3131.834,3278.1416,3403.5483,3581.208,3727.5156,3852.9224
6717.8467,6810.874,6915.5293,7084.1406,7142.2827,7177.168
10717.261,11419.451,12072.65,12595.209,13313.729,13836.289
10919.405,11230.614,11479.581,11740.997,11952.619,12251.379
2711.1772,2832.1484,2984.338,3132.625,3241.8892,3366.7627
2553.138,2749.4448,2922.9255,3114.6672,3315.5396,3489.02
12509.053,13295.715,14122.717,14768.184,15534.674,16180.14
6989.301,7538.407,8039.7646,8708.242,9209.6,9758.706
7957.9497,8640.49,9209.274,10005.572,10659.674,11313.775
18529.42,19976.324,21497.428,22684.63,24168.635,25281.637
14111.181,14464.352,14900.623,15274.568,15606.965,16084.785
8390.757,8548.193,8679.391,8561.3125,8889.306,9072.981
10302.9,10686.29,11059.317,11401.259,11795.011,12085.143
7329.0596,7327.111,7317.365,7383.633,7381.684,7410.92
3767.457,3849.9028,3874.6365,3959.8303,4036.7798,4097.2397
9825.8125,10007.204,10112.528,10247.109,10410.946,10527.974
9512.335,9747.628,9929.445,10228.908,10389.336,10539.067
14751.105,15516.432,16048.832,16547.957,17313.283,17945.51
9581.141,10154.108,10781.645,11381.896,11982.149,12582.401
7837.049,7962.5547,8129.896,8297.237,8440.673,8524.344
5057.169,5402.567,5722.38,6080.5713,6387.592,6758.575
4009.3237,4354.159,4616.2344,4947.2773,5223.1455,5581.7754
15617.027,16501.596,17499.572,18361.46,19404.797,20130.598
2901.9277,2958.7166,3050.9985,3157.478,3278.1543,3349.1406
6193.5767,6501.0864,6819.5786,7094.1406,7379.6855,7577.3706
2074.67,2108.3044,2158.756,2209.208,2158.756,2097.093
5562.016,5800.0703,6070.586,6362.743,6568.335,6698.1826
17216.402,18229.627,19056.205,19882.783,20949.336,21375.957
1937.6776,1982.8535,2022.0852,2064.8833,2098.171,2088.6602
10408.988,11063.982,11718.975,12373.969,13010.247,13496.813
6400.3115,6503.136,6708.786,6859.0684,7017.2607,7207.0913
22932.541,24204.074,26209.184,27774.146,29045.68,29828.16
2238.4329,2351.576,2428.8445,2500.5938,2599.939,2671.688
6910.019,7253.4175,7564.1113,7923.862,8283.612,8610.658
16752.107,17367.08,17998.674,18630.268,19328.344,19959.938
14853.424,15515.855,16154.627,17100.957,17716.07,18189.234
15497.752,16090.258,16756.828,17448.086,18164.031,18509.658
2941.0684,2969.7715,3015.6965,3061.6216,3119.0278,3132.8052
10253.335,10341.18,10410.335,10434.633,10414.073,10412.204
2351.9292,2435.8223,2510.3936,2616.0366,2684.394,2727.894
3067.2012,3213.5708,3349.2305,3492.03,3656.2495,3777.6294
10379.818,10917.672,11487.164,11993.379,12657.786,13005.809
3749.938,4033.7407,4317.5435,4544.5854,4885.1484,5098.001
10940.146,11600.289,12295.176,12851.086,13615.461,14101.883
3855.9663,4031.3606,4224.294,4347.07,4528.3105,4598.4683
8903.346,9457.092,9985.668,10665.266,11193.841,11772.758
3715.9065,3794.5396,3846.962,3930.8374,3998.986,4019.955
6398.294,6942.994,7475.589,8032.393,8613.406,9170.211
6830.638,7190.8184,7587.0156,7893.169,8271.357,8559.502
7560.754,7954.1084,8296.155,8706.612,9117.068,9493.32
1696.4092,1681.0925,1675.6866,1717.1318,1740.5574,1724.3396
9397.859,9773.6,9954.512,10427.666,10789.49,11123.481
10083.0205,10386.985,10637.309,11155.837,11459.802,11602.844
6194.6943,6286.5845,6328.353,6495.426,6670.8525,6771.0967
14306.055,14889.76,15411.369,15883.302,16479.426,16976.197
4974.6436,5179.046,5383.448,5581.257,5792.2524,5924.125
14015.394,15140.352,16163.041,17032.328,18157.285,19026.57
2944.1829,3114.9976,3269.5444,3440.3594,3619.308,3765.721
6234.504,6591.0645,6968.5986,7346.134,7681.7197,7933.4097
2577.5605,2731.4436,2878.6362,3059.2815,3199.7832,3367.0476
2622.5688,2857.4512,3103.01,3391.275,3615.4805,3871.7158
3248.5974,3389.204,3519.7676,3670.418,3790.938,3861.2412
8614.057,9138.082,9637.153,10211.086,10809.971,11309.043
8836.276,9259.42,9636.818,9979.907,10391.615,10666.086
2156.4766,2254.9077,2363.7002,2472.4927,2576.1045,2664.1748
2738.0615,2847.266,2995.2207,3150.2212,3255.9028,3396.812
5079.478,5368.466,5671.9033,5989.79,6293.2275,6625.5635
16641.465,17544.62,18156.432,18855.646,19613.129,20312.344
17669.586,18787.836,20080.814,21408.738,22526.988,23785.02
5918.885,6104.567,6345.266,6572.211,6806.033,7039.8555
3043.7,3089.8723,3172.9827,3216.077,3283.7964,3388.454
5025.63,5075.989,5164.117,5245.95,5334.0786,5447.3867
1526.6095,1571.2705,1560.5209,1604.4061,1616.1532,1603.7412
15267.19,15892.018,16576.352,17320.195,17974.775,18599.604
1656.237,1658.5701,1662.6527,1692.398,1697.6471,1692.9812
3599.4375,3738.9817,3832.0112,3932.7932,4056.8325,4142.1094
4710.4404,4978.982,5297.875,5667.119,5935.6606,6254.5537
18160.129,19108.188,20056.246,21320.32,22331.582,23658.863
12336.879,12989.498,13642.118,14294.738,15050.403,15531.281
3367.297,3484.99,3564.853,3661.5293,3787.629,3863.2888
3013.5244,3152.1667,3287.062,3421.9575,3556.8528,3669.2656
14501.414,15259.285,15727.382,16351.511,16841.898,17421.445
21038.523,22633.893,24090.533,25755.266,27350.633,29084.729
2369.6768,2512.1367,2661.7197,2797.0566,2960.8857,3081.9766
7936.2847,8455.991,8999.321,9589.896,10133.227,10700.18
8343.0205,8747.106,9151.193,9640.351,10023.17,10533.595
7026.619,7379.8604,7687.8145,8086.343,8484.871,8829.055
4906.3267,5102.3105,5292.531,5500.043,5707.5557,5868.954
10759.287,11361.123,12011.756,12532.262,13247.959,13703.402
3865.8855,4074.6497,4307.6885,4521.3076,4696.087,4715.507
1995.065,2056.8271,2135.9602,2186.142,2267.205,2309.6667
11071.612,11120.608,11175.301,11220.879,11248.226,11250.504
6195.2437,6457.008,6718.7715,7007.615,7206.1943,7476.985
6281.653,6607.8687,6883.34,7144.3125,7448.7803,7666.2573
2008.6179,2111.2805,2204.0083,2309.9824,2409.3335,2475.5674
2396.016,2539.874,2658.7131,2771.2976,2896.3916,2996.4666
7163.6914,7580.683,8009.9395,8439.196,8929.775,9199.594
7330.99,7754.334,8151.218,8508.414,8984.676,9249.266
6715.5938,7324.934,7832.718,8492.836,9051.398,9660.739
4746.4873,4979.478,5231.3604,5558.8066,5772.9062,6024.7886
2278.526,2436.0745,2593.623,2737.472,2895.0205,3038.8691
2086.808,2194.135,2242.92,2330.7332,2408.789,2481.9666
8521.837,8920.684,9300.538,9661.399,10060.246,10307.152
4168.472,4202.5273,4266.854,4346.316,4497.6724,4512.808
2307.5073,2388.3171,2464.2295,2547.4883,2620.952,2689.5178
1964.5752,2014.4944,2086.378,2150.2744,2206.184,2262.0935
3031.4714,3157.3672,3279.666,3358.8003,3459.517,3553.0396
8631.787,9064.602,9670.542,10247.628,10824.714,11488.363
2972.9026,3148.2903,3303.2842,3466.4355,3621.4292,3792.7383
16361.766,17375.477,18308.092,19402.902,20457.16,21511.422
2253.9492,2275.6208,2302.5784,2331.65,2325.8357,2366.5361
4566.213,4704.0186,4756.516,4992.755,4966.506,4763.078
7843.673,7814.827,8074.435,8435.002,8737.877,9278.727
8321.312,8685.611,9153.998,9726.471,10168.835,10585.178
10653.678,10870.764,11136.089,11570.259,11811.465,11980.309
5230.31,5332.969,5506.2065,5711.5244,5839.8486,5993.837
4475.676,4507.6577,4553.3457,4589.8965,4653.86,4662.9976
14983.338,15496.529,15924.189,16197.891,16642.656,17053.21
2338.2217,2427.459,2510.747,2599.9844,2671.374,2766.5605
6261.5254,6689.418,7045.996,7456.06,7848.296,8222.702
2399.6553,2507.082,2629.026,2727.7422,2849.686,2925.175
1469.7596,1456.8518,1453.6249,1484.2809,1488.5835,1533.2229
7997.174,8400.052,8878.47,9432.427,9835.305,10313.723
6510.404,6660.2607,6830.5527,7062.1494,7212.0063,7375.4863
4165.889,4266.762,4344.7095,4473.093,4564.796,4633.5728
6165.602,6219.594,6306.582,6423.565,6531.55,6465.559
3662.9429,3811.9314,3986.831,4025.6978,4148.7754,4369.0195
2241.485,2330.5627,2414.952,2518.0942,2611.86,2705.626
6411.289,6585.2026,6764.914,6944.625,7118.539,7304.0474
2559.15,2641.5366,2743.147,2858.4883,2957.3523,3067.2012
10613.008,11151.43,11869.325,12833.998,13372.419,13955.709
5482.9336,5914.6934,6281.6895,6735.037,7123.621,7533.793
1731.718,1813.9441,1900.4978,1982.7239,2073.6052,2134.1929
6687.0244,7097.8003,7394.4717,7736.784,8147.56,8398.59
6206.9414,6483.964,6823.5396,7234.6055,7520.564,7931.6294
19381.184,20467.863,21741.898,23015.938,24215.031,25264.238
2588.039,2759.8403,2940.4521,3081.4175,3248.814,3389.7793
6827.96,7259.6484,7668.616,7986.703,8395.671,8592.582
9393.666,9658.1,9901.38,10165.814,10387.939,10493.713
5908.171,5964.1934,5926.8447,5852.1484,5889.497,5385.2964
3571.6519,3671.6592,3763.5576,3779.7751,3874.3765,3906.8113
10533.328,10764.684,11124.57,11510.163,11792.931,12281.348
5492.9736,5736.131,5960.5835,6160.0967,6459.367,6609.002
1395.1343,1395.1343,1412.531,1360.3412,1342.9446,1259.4409
1984.2797,1975.4972,1976.7191,1978.1956,1969.4131,1969.464
8369.133,8807.26,9271.16,9709.287,10198.959,10482.454
3223.172,3428.4097,3603.3662,3798.5103,3986.9248,4121.507
4295.176,4482.17,4684.325,4906.6963,5118.959,5290.791
2382.287,2478.4165,2600.1802,2741.1697,2830.8904,2933.4282
2754.0981,2839.9062,2950.231,3054.4265,3164.751,3219.9136
5007.97,5190.8413,5498.0645,5834.548,6068.6226,6317.327
21741.957,22890.164,23919.59,24869.83,25978.443,26611.938
3784.7234,3843.912,3921.5369,4024.3894,4067.083,4086.489
10687.871,11231.043,11661.054,12000.536,12543.708,12905.822
3188.4353,3278.4697,3338.4927,3398.5159,3480.3652,3529.475
9001.564,9632.863,10264.162,10780.68,11498.065,11985.887
15733.428,16625.297,17480.004,18409.035,19189.418,19932.645
2677.7788,2881.4663,3044.4163,3280.6938,3476.234,3655.479
3153.9404,3336.343,3535.3276,3734.3123,3944.3516,4054.8987
4155.8154,4388.5996,4634.3154,4970.5586,5203.343,5461.991
1450.25,1428.7634,1441.6554,1432.631,1454.977,1500.0988
7582.1504,7512.1616,7561.5654,7800.3506,7882.6904,7759.1807
7747.0654,8083.0986,8438.334,8803.17,9091.199,9379.228
11171.416,11910.229,12665.46,13256.51,13946.068,14602.791
5623.871,5889.557,6148.7627,6433.8896,6719.016,6991.182
5563.578,5868.424,6190.6895,6486.825,6782.961,6957.158
3639.6555,3830.6785,4021.7014,4221.821,4440.133,4603.866
13345.853,14147.59,14756.91,15526.577,16200.037,17033.844
3856.3303,3854.311,3862.3884,3894.6982,3927.0078,3920.9497
3529.8564,3686.2107,3818.2432,3971.1226,4130.951,4269.9326
2914.4004,3019.878,3101.0146,3222.7197,3303.8567,3356.5955
10839.406,11382.181,11837.41,12362.676,12817.906,13168.084
3651.7188,3835.2222,4043.523,4212.1475,4420.448,4549.3965
12510.791,13070.236,13672.717,14246.508,14791.608,15279.33
5247.5957,5505.728,5789.674,6086.5264,6357.5654,6602.7915
9373.115,9819.002,10254.014,10710.776,11145.789,11537.299
4672.5835,4840.023,4995.0596,5156.298,5317.536,5429.162
3812.124,4022.1963,4213.171,4413.6943,4623.7666,4805.1924
2961.0474,3145.954,3330.8604,3496.3032,3690.9414,3836.9204
16331.852,17526.86,18862.459,20092.615,21357.918,22342.043
3694.1033,3974.0908,4300.743,4502.9565,4782.9443,5016.2676
6904.2646,7283.1543,7713.245,8204.777,8552.947,8942.076
12988.7705,13325.648,13524.713,13785.027,14137.218,14520.034
4498.407,4620.9233,4679.264,4766.7754,4895.1255,4965.135
1803.3945,1819.5354,1882.3054,1957.6294,2004.2585,2018.606
13611.655,14310.861,15031.918,15600.022,16386.629,16889.184
12819.752,13564.619,14309.486,15155.926,15833.077,16577.943
8945.123,9472.875,10106.176,10581.152,11161.678,11583.879
16534.836,17437.625,18152.332,19167.97,20145.992,20973.549
5487.298,5790.368,6108.592,6426.8154,6775.3457,7048.109
9495.311,10199.288,10886.895,11607.242,12360.335,13080.684
3978.9517,4257.7725,4564.4756,4899.0605,5163.9404,5470.6436
2650.4963,2790.5498,2937.606,3091.665,3245.724,3371.7722
2781.7476,2851.2803,2927.1338,2993.5056,3059.8774,3142.0522
7939.104,8434.712,8869.879,9305.047,9788.566,10199.559
5747.816,6135.0596,6504.7017,6997.5576,7349.597,7754.443
9183.113,9776.904,10385.921,10903.584,11543.052,12121.617
13469.37,13669.696,13856.668,14270.675,14150.479,14631.262
23808.344,25494.34,27405.137,29653.133,31226.73,33249.926
15975.02,16673.484,17515.75,18460.73,19159.195,19980.918
3215.5425,3327.5107,3419.7197,3507.5378,3604.138,3661.2197
4520.499,4826.8086,5096.3613,5414.924,5696.7285,5954.029
4872.3896,5079.04,5264.313,5492.341,5684.7393,5784.5015
6681.1143,6970.081,7313.229,7674.4375,7981.4644,8324.612
1908.2285,2019.9962,2117.793,2238.8748,2359.9565,2457.7532
10871.412,11364.489,11790.934,12270.684,12670.477,12990.311
2993.9192,3168.1943,3354.6284,3508.6392,3695.0732,3832.8726
10495.663,10972.107,11575.604,12401.44,12846.121,13354.328
4287.944,4589.3354,4883.3765,5133.311,5486.16,5706.6904
5578.375,5938.604,6258.8076,6538.986,6779.1387,6912.5566
16030.204,16986.035,17989.656,18993.277,20092.48,20952.727
8129.5146,8662.245,9194.975,9681.381,10237.273,10700.518
4369.819,4648.156,4829.0747,5065.661,5330.081,5524.9165
4127.253,4311.366,4479.2334,4663.3467,4901.6104,5031.5723
9836.633,10349.974,10802.922,11255.869,11799.406,12101.372
11858.229,12725.049,13453.178,14424.017,15186.818,16088.311
5844.474,6244.994,6613.4727,7078.075,7478.5957,7879.115
15248.097,16090.869,16973.773,17856.676,18819.844,19582.352
2167.728,2258.5151,2343.8003,2426.334,2519.8723,2591.4019
7819.631,8379.589,8883.552,9527.504,10087.463,10675.42
19811.305,21068.977,22107.922,23256.232,24349.861,24841.992
10952.736,11360.751,11632.762,12032.777,12320.787,12496.795
4334.8594,4292.725,4145.255,3997.7842,4082.053,4208.456
4593.904,4596.7007,4620.8047,4628.126,4623.848,4631.7456
16534.55,17294.496,17961.766,18703.178,19481.658,20148.928
3450.4255,3624.065,3807.0903,3994.8088,4154.369,4295.158
13512.558,14461.174,15255.365,16181.922,17108.477,17946.79
13422.177,13977.331,14474.048,14941.547,15496.701,15876.543
14495.682,14699.507,14937.303,15073.187,15446.865,15871.501
2103.9062,2130.2734,2136.7188,2140.2344,2158.3984,2138.4766
11508.997,12156.711,12981.074,13687.671,14394.268,14983.099
19628.334,21113.664,22301.926,23965.494,25450.824,26757.912
3376.9558,3595.084,3831.9087,4106.127,4342.952,4592.241
3430.207,3639.1606,3829.1187,4104.5576,4304.013,4522.465
16656.71,17797.758,18893.16,19988.564,21083.969,22088.086
2477.7256,2640.5796,2855.7795,3100.0605,3251.2822,3449.0334
1618.3868,1626.1348,1637.9846,1621.5771,1634.3386,1684.4727
10063.28,10678.271,11327.43,12079.086,12694.078,13411.568
14140.572,14898.439,15845.773,16935.207,17740.441,18829.877
8048.776,8360.127,8695.429,9014.764,9318.132,9637.467
3633.029,3641.1838,3639.553,3649.3386,3685.2202,3639.553
9443.777,9405.806,9736.705,10111.002,10296.794,10262.89
8151.995,8614.587,8900.305,9294.869,9703.038,9920.729
15927.812,16831.188,17824.902,18908.953,19721.992,20760.875
3890.752,4165.867,4426.5024,4716.0977,4976.733,5266.328
20501.996,22168.129,23700.973,25433.75,27033.24,28566.084
6909.177,7412.85,7996.051,8605.761,9109.434,9639.617
15111.676,16270.392,17323.77,18429.816,19588.531,20694.578
6745.3184,6842.5215,6957.949,7152.3545,7231.3315,7310.3086
3478.251,3495.7869,3568.8533,3633.1516,3671.146,3691.6047
6004.397,6068.5117,6202.084,6348.1226,6401.5513,6397.9893
1514.9277,1544.2538,1559.615,1579.1655,1600.1127,1601.5092
1462.6669,1477.3326,1466.1866,1516.6368,1555.3544,1463.8401
12962.508,13171.936,13629.37,13849.82,13877.377,13712.039
2142.9744,2206.541,2247.9973,2292.2175,2358.5479,2400.0044
4592.4497,4681.0337,4708.2905,4865.016,5001.2993,5219.3525
7493.664,7490.2925,7509.6797,7508.837,7524.01,7609.9893
4065.2034,4130.4053,4177.825,4227.6157,4282.1484,4320.084
5936.1797,6110.4844,6279.166,6447.848,6594.039,6807.703
12255.552,12625.687,13028.48,13355.07,13768.75,14095.34
3269.5386,3364.6218,3434.9006,3505.1794,3567.1902,3604.3967
9781.898,9830.918,9735.536,9752.368,9833.28,9810.837
3892.282,3975.0132,4119.793,4260.4355,4359.713,4450.718
1988.248,2052.3257,2146.1533,2223.9617,2306.347,2402.4631
6930.6006,7276.836,7651.1445,7969.3066,8381.047,8624.347
11579.288,12325.8125,13109.664,13818.863,14528.062,15199.934
2012.4427,2091.5032,2132.6147,2192.7004,2255.9487,2303.385
5287.558,5620.9746,5989.4883,6410.6465,6744.063,7095.0283
13744.363,14813.557,15730.01,16748.29,17817.484,18784.852
5153.1943,5531.5557,5865.921,6182.6885,6569.848,6869.0176
3008.2827,3154.3906,3287.2163,3446.607,3592.7148,3752.1055
8048.392,8445.065,8807.245,9255.658,9686.824,10117.99
8700.539,9079.086,9475.659,9908.285,10250.779,10701.431
4964.699,5049.972,5153.782,5242.7627,5309.498,5361.403
8030.249,8628.797,9200.137,9853.098,10451.645,11104.605
9355.381,9847.336,10362.719,10924.953,11416.908,11932.291
2102.3958,2121.8477,2130.1843,2166.3096,2179.2776,2188.5405
18254.992,19633.75,20832.672,22271.375,23410.348,25028.89
6079.6787,6171.1323,6280.006,6375.814,6471.6226,6610.9805
12899.592,13156.182,13331.743,13561.324,13817.914,14182.541
2356.1309,2462.0627,2601.2878,2734.4595,2837.3647,2970.5366
1555.7682,1553.2598,1565.802,1564.966,1598.4119,1620.988
10955.464,11332.105,11695.76,12163.314,12475.019,12942.574
5138.5537,5418.9585,5706.553,5922.249,6209.8438,6368.021
1349.873,1388.668,1427.4629,1417.7642,1388.668,1420.9971
3909.993,4012.6904,4087.6318,4165.3486,4254.168,4342.988
4439.117,4543.271,4627.586,4766.458,4835.8936,4875.5713
1728.784,1771.5625,1809.2075,1840.008,1874.2307,1908.4536
2745.394,2888.9128,3091.5276,3260.3733,3395.4497,3589.622
3232.607,3446.2458,3622.73,3854.9463,4068.585,4272.935
2738.2847,2915.2104,3077.3926,3254.3184,3401.7566,3556.5667
4934.386,5218.2163,5515.5625,5772.361,6069.707,6285.958
9540.063,9940.64,10405.825,10871.011,11310.353,11775.538
5243.5454,5284.6597,5333.0864,5349.337,5366.2373,5421.4893
16361.869,17117.652,17736.02,18388.742,19247.586,19865.955
7870.677,8247.892,8647.967,8922.305,9288.089,9539.565
8602.593,8582.278,8686.753,8855.072,8878.289,8991.47
9146.364,9070.454,9056.221,9264.974,9288.695,8918.633
1781.582,1773.9297,1793.8258,1835.1487,1861.1669,1838.2097
2023.8407,2105.9526,2208.038,2314.5618,2398.893,2505.4167
11216.371,11518.57,11929.561,12376.815,12691.103,13005.39
3271.526,3467.8523,3638.5708,3817.825,4005.6152,4159.2617
15388.258,16412.338,17354.492,18460.498,19484.578,20590.586
6589.6924,6760.1353,6942.752,7198.416,7356.6846,7539.302
1847.3175,1889.4773,1939.0769,1986.1965,2030.8362,2080.4358
1925.8584,2010.9888,2115.037,2244.3093,2326.2866,2414.57
2061.397,2046.3896,2003.8685,2028.8809,2016.3748,2011.3723
3051.3628,3261.3623,3462.2314,3681.3613,3891.3608,4110.491
5828.6143,6216.101,6537.4316,6915.468,7350.2095,7709.3438
15384.282,16181.385,17018.342,17775.59,18692.258,19369.795
5256.2617,5392.96,5586.9834,5701.634,5869.199,5983.8496
8620.461,9237.769,9747.719,10418.704,11036.012,11680.158
14563.391,15441.584,16384.035,17155.133,18054.746,18783.004
6764.259,7079.208,7378.409,7724.853,8087.044,8386.246
10655.676,11324.766,12027.3125,12863.676,13532.767,14235.3125
5464.925,5715.1094,5952.784,6240.4956,6478.1704,6778.3916
2051.777,2062.7856,2066.9138,2108.196,2104.0679,2104.0679
11955.379,12595.212,13267.856,13792.848,14416.273,14941.265
3464.2173,3686.0723,3896.2505,4071.3994,4293.254,4468.403
2314.359,2318.9006,2337.0674,2362.8037,2356.7483,2327.9841
3016.381,3021.363,3041.2915,3088.621,3033.8184,3003.9258
1151.8726,1131.2266,1136.3881,1184.9061,1166.3247,1144.6465
8215.501,8269.53,8437.975,8571.46,8698.588,8736.727
1589.413,1608.001,1639.8662,1671.2003,1680.7599,1689.2573
16531.73,17248.957,17872.63,18496.305,19213.531,19806.023
5188.434,5286.644,5300.674,5469.0337,5609.3335,5847.843
2131.0188,2131.0188,2163.9136,2179.9597,2187.9827,2198.4128
6687.1665,6770.762,6799.541,6826.9497,6895.4707,6903.6934
2949.9207,3113.9722,3263.1099,3449.5322,3621.0408,3785.0923
4765.8984,4942.3076,5146.2812,5344.7417,5554.2275,5653.458
3068.8364,3173.0693,3297.4766,3398.347,3519.3916,3613.5376
11652.275,12066.011,12479.745,12864.947,13235.881,13492.682
2447.398,2442.5466,2435.9312,2442.9875,2448.28,2450.4854
1658.8391,1657.3938,1677.1459,1681.4817,1701.7155,1739.2925
3679.2998,3866.1196,4052.9392,4231.267,4426.578,4587.923
15561.105,16424.941,17405.512,18199.307,19179.877,19786.898
5630.867,5855.477,5949.6685,6159.787,6181.5234,6413.379
9293.177,9854.574,10504.613,11184.199,11745.598,12336.542
13774.881,14612.344,15469.283,16326.223,17105.258,17923.246
15906.833,16732.14,17636.05,18500.66,19325.969,20151.275
8842.266,9451.906,10092.029,10732.152,11311.312,11890.471
2239.6223,2355.8684,2482.0784,2588.3604,2721.2131,2794.282
8514.603,9037.649,9452.139,9985.055,10379.807,10577.184
3089.602,3166.1113,3188.4268,3261.748,3331.8818,3370.1365
6095.365,6074.892,6033.9453,6109.014,6146.549,6136.312
2684.0422,2745.2717,2872.833,3071.8286,3173.8777,3286.1316
12351.703,12764.504,12988.104,13263.304,13727.704,14054.505
11679.367,11909.458,12180.637,12361.424,12706.561,12870.911
15168.744,15672.643,16176.541,16722.43,17184.338,17730.227
3198.1824,3360.9475,3509.435,3635.0781,3783.5657,3857.8093
4735.5923,5002.906,5270.219,5495.325,5762.6387,5959.6064
6311.9736,6612.7476,6896.812,7130.7476,7464.9414,7682.167
4680.8945,4992.706,5328.504,5680.291,6000.098,6367.876
15275.625,16004.288,16576.809,17305.473,17982.088,18060.158
8082.9116,8725.3125,9275.942,9887.754,10530.154,11111.375
11927.576,12573.414,13326.893,14044.49,14690.328,15551.445
17588.178,18816.062,19876.508,21271.828,22499.713,23727.598
4072.7158,4376.01,4707.7383,5039.466,5342.76,5665.01
2890.4365,3022.8047,3169.8804,3316.956,3464.0317,3589.046
4619.3857,4827.524,5016.74,5218.5713,5420.4023,5584.3906
1957.8312,1941.6625,1955.81,1972.9894,1984.1053,2051.8118
1811.72,1843.9941,1881.8811,1918.3649,1936.6067,1959.0583
2526.6145,2570.2708,2651.0344,2703.4216,2755.809,2786.3682
8059.811,8091.928,8155.1504,8246.441,8274.417,8292.087
18889.639,20201.635,21251.23,22615.707,23927.703,25082.26
4637.803,4821.7275,5005.6523,5198.7734,5401.0903,5566.6226
8906.752,9507.143,10032.485,10607.859,11208.251,11758.609
15245.084,16008.797,16557.717,17225.965,17941.947,18323.805
2801.7505,2905.3372,3028.9731,3135.9016,3249.513,3356.4414
2766.0034,2963.949,3161.8945,3342.6274,3549.1792,3721.3057
3176.2693,3370.115,3555.1494,3801.8623,3978.0854,4180.7427
17813.361,18897.828,20077.984,21034.867,22310.71,23012.426
8329.122,8367.939,8324.06,8373.002,8356.125,8317.309
6044.8047,6362.1646,6754.1973,7108.893,7407.584,7836.953
3416.6301,3503.2231,3615.2847,3732.4402,3819.0332,3920.9072
2398.302,2510.6875,2626.4785,2718.4304,2834.2214,2915.9565
10636.577,11098.9,11549.058,12035.713,12473.704,12887.361
5944.3545,6115.568,6313.122,6537.017,6734.5713,6879.4443
4099.2124,4132.756,4188.312,4318.293,4328.7754,4320.3896
4707.9214,4934.412,5160.9033,5410.0435,5636.534,5885.675
1931.7869,2024.3511,2123.3733,2205.1743,2304.1965,2377.3867
2137.9194,2131.5042,2130.991,2142.0251,2153.0593,2132.0173
4906.817,5124.0493,5399.7676,5767.3916,5967.914,6218.5664
7045.4053,7432.421,7858.1387,8225.804,8651.521,8980.484
11456.506,12246.218,12923.115,13675.222,14464.935,15179.437
4043.6543,4238.4497,4456.162,4650.957,4868.67,4994.714
2099.454,2218.6038,2286.6892,2388.8176,2490.9458,2559.0315
5245.2246,5534.9976,5863.929,6114.544,6459.1387,6662.7627
1869.595,1977.6418,2071.5957,2174.9448,2278.294,2367.55
18286.098,19330.457,20374.814,21503.852,22519.982,23479.664
3691.744,3974.6387,4200.9546,4517.797,4789.376,5049.6396
11067.357,11219.439,11316.771,11487.104,11596.602,11590.519
9948.553,10709.759,11003.14,11011.068,11842.6455,12390.753
10184.664,10423.742,10662.82,10901.899,11128.395,11342.307
10194.213,10277.398,10362.831,10459.506,10569.67,10619.132
11583.467,11969.164,12403.074,12836.983,13126.256,13439.636
4815.4976,4995.4434,5175.3887,5400.3213,5569.02,5737.719
4943.2573,5130.06,5316.8623,5550.3657,5725.493,5900.6206
2149.7412,2261.9526,2403.6934,2539.5283,2645.8337,2763.9512
3888.7397,4109.2754,4350.8145,4623.8584,4833.8926,5075.4316
3971.8389,4184.6685,4429.422,4695.459,4908.288,5142.4004
7195.162,7526.209,7806.3267,8188.304,8570.282,8646.678
12361.431,12788.994,13155.478,13546.393,13961.74,14230.494
4656.376,4719.0693,4969.8433,5231.0664,5398.249,5513.187
5223.011,5308.342,5516.9277,5791.8823,5924.619,6000.4688
4403.33,4519.2847,4651.052,4777.548,4919.8564,5009.458
4829.5327,4955.74,5124.017,5280.2744,5436.5312,5556.729
9853.089,9963.931,10043.983,10080.931,10154.825,10130.193
10253.863,10382.442,10478.247,10634.56,10770.703,10866.508
10069.911,10129.925,10178.397,10243.027,10284.575,10376.904
11546.131,11852.102,12245.491,12901.141,13207.111,13469.371
7289.903,7419.552,7597.8184,7751.7764,7913.837,8051.589
3944.6763,3971.8154,4021.3044,4066.0042,4113.897,4145.825
13730.211,13859.611,14032.146,14089.658,14255.005,14269.383
7026.276,7239.0376,7525.4478,7836.407,8098.2676,8360.129
670.1912,665.4879,717.22424,651.378,609.0483,651.378
1578.6547,1583.1638,1583.9154,1597.4431,1615.4802,1645.5419
2831.856,2835.9805,2854.129,2859.0786,2877.2268,2842.58
2174.5774,2282.123,2381.7993,2497.2139,2602.1362,2680.8281
11505.783,11658.888,11916.748,12150.434,12287.422,12392.178
5738.9185,5922.923,6073.4717,6249.1123,6399.6616,6525.119
4279.8257,4375.309,4481.402,4576.885,4698.8916,4820.898
3122.5742,3304.0144,3449.1665,3630.607,3797.5317,3957.1992
2281.5674,2373.8843,2476.7515,2561.1555,2666.6604,2735.2388
4302.2666,4483.732,4665.1973,4820.739,5002.204,5157.745
7270.6436,7332.709,7369.948,7405.118,7479.5967,7516.836
8100.443,8710.733,9549.883,10465.32,11037.467,11800.331
6038.5073,6253.4624,6481.0615,6784.5273,6999.482,7265.0146
6852.081,7190.1523,7545.127,7984.619,8288.883,8660.762
4408.489,4655.942,4909.15,5150.8486,5381.0376,5622.7363
1907.494,1995.6272,2094.4434,2187.918,2278.722,2385.55
3390.3098,3447.497,3504.6843,3573.3088,3634.3086,3691.4958
